__gc__,elapsed_ns,155037,cpu_ns,152342,generation,0,collected,0,uncollectable,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,263357,cpu_ns,15424702
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,229405,cpu_ns,12906984,before,90455,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,668276,cpu_ns,37946353,results,152,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,170025,cpu_ns,3873491
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,261931,cpu_ns,15413346
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,221148,cpu_ns,12440211,before,84798,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,673271,cpu_ns,38198783,results,142,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,170356,cpu_ns,3864749
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,351557,cpu_ns,20436026
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,233678,cpu_ns,13139277,before,92350,after,7
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,654254,cpu_ns,37021013,results,195,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,168143,cpu_ns,3823222
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,276357,cpu_ns,16210203
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,243143,cpu_ns,13654317,before,99822,after,2
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,688068,cpu_ns,39100167,results,131,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,168438,cpu_ns,3863552
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,256597,cpu_ns,14446038
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,218723,cpu_ns,12307446,before,82054,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,680348,cpu_ns,38652787,results,168,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,169161,cpu_ns,3869912
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,211035,cpu_ns,11903614
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,231637,cpu_ns,13682438,before,81647,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,685684,cpu_ns,38517332,results,98,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,160759,cpu_ns,4933051
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,299133,cpu_ns,16831568
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,213959,cpu_ns,12037368,before,77495,after,12
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,677422,cpu_ns,38592626,results,102,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,407891,cpu_ns,3963856
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,206549,cpu_ns,11646978
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,197141,cpu_ns,11102356,before,65759,after,2
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,663662,cpu_ns,37960379,results,105,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,193640,cpu_ns,4445894
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,209479,cpu_ns,11820977
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,193216,cpu_ns,10870466,before,64200,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,661979,cpu_ns,37849855,results,110,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,192507,cpu_ns,4480492
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,189625,cpu_ns,10696283
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,190970,cpu_ns,10756821,before,62193,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,645031,cpu_ns,36945384,results,74,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,194458,cpu_ns,4465278
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,220612,cpu_ns,13050662
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,177784,cpu_ns,10016523,before,53088,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,640547,cpu_ns,36652526,results,91,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,191858,cpu_ns,4419457
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,195704,cpu_ns,11040529
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,182216,cpu_ns,10288754,before,55143,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,635125,cpu_ns,36356518,results,104,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,192414,cpu_ns,4414286
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,169709,cpu_ns,10179625
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,176659,cpu_ns,9950572,before,52512,after,2
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,632558,cpu_ns,36188492,results,66,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,192665,cpu_ns,4421092
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,206256,cpu_ns,11631564
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,170640,cpu_ns,9605503,before,47615,after,2
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,615973,cpu_ns,35287714,results,62,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,193860,cpu_ns,4472004
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,205515,cpu_ns,12136781
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,164058,cpu_ns,9248153,before,41524,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,614407,cpu_ns,34524537,results,73,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,175122,cpu_ns,5491008
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,177404,cpu_ns,10012555
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,165509,cpu_ns,9335357,before,43455,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,614901,cpu_ns,35214384,results,77,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,192441,cpu_ns,4455187
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,172665,cpu_ns,9671153
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,188623,cpu_ns,10246278,before,42766,after,4
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,599669,cpu_ns,32480733,results,87,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,173299,cpu_ns,4320367
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2698905,cpu_ns,145861305
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,169543,cpu_ns,9834520,before,40537,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,594641,cpu_ns,32212477,results,66,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,198213,cpu_ns,5264551
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2820535,cpu_ns,152292730
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,152983,cpu_ns,8320734,before,33551,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,570953,cpu_ns,30931064,results,53,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,173754,cpu_ns,4350415
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2760414,cpu_ns,149134531
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,169538,cpu_ns,8570140,before,27826,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,574550,cpu_ns,31123689,results,62,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,195176,cpu_ns,5182361
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2850759,cpu_ns,153231739
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,151555,cpu_ns,7858846,before,28201,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,566049,cpu_ns,30665070,results,42,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,196264,cpu_ns,5165454
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2851182,cpu_ns,153457196
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,163552,cpu_ns,8265600,before,24526,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,572307,cpu_ns,30390824,results,18,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,171449,cpu_ns,4208648
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2927201,cpu_ns,157948374
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,132518,cpu_ns,7205793,before,21330,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,579226,cpu_ns,31373083,results,49,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,195736,cpu_ns,5197516
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2843424,cpu_ns,152745033
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,163209,cpu_ns,8263542,before,23986,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,582790,cpu_ns,30975025,results,29,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,171241,cpu_ns,4218598
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2896315,cpu_ns,156264440
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,139754,cpu_ns,7530239,before,23570,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,563766,cpu_ns,30111542,results,30,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,184923,cpu_ns,4609228
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2876150,cpu_ns,155072415
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,161471,cpu_ns,8433500,before,22205,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,585086,cpu_ns,32096907,results,34,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,179985,cpu_ns,4209993
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2874711,cpu_ns,154973543
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,142072,cpu_ns,8333666,before,22228,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,580818,cpu_ns,32042796,results,39,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,188715,cpu_ns,4239586
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2883675,cpu_ns,155512717
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,144418,cpu_ns,8442781,before,23564,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,563769,cpu_ns,31125506,results,44,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,189142,cpu_ns,4244655
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2873659,cpu_ns,155014118
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,141387,cpu_ns,8302968,before,21451,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,577818,cpu_ns,31792113,results,32,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,187815,cpu_ns,4218093
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2784408,cpu_ns,151030385
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,131976,cpu_ns,7349030,before,20238,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,571225,cpu_ns,32152376,results,38,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,191303,cpu_ns,4337883
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,5098838,cpu_ns,280569838
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,109460,cpu_ns,6052210,before,20364,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,353012,cpu_ns,353791,results,38,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,77824,cpu_ns,33877
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2708230,cpu_ns,141093999
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,132757,cpu_ns,7226450,before,19243,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,563702,cpu_ns,30534077,results,36,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,165255,cpu_ns,4193179
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2927986,cpu_ns,157561596
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,132424,cpu_ns,7201717,before,19440,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,562832,cpu_ns,31052767,results,27,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,166861,cpu_ns,4332853
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2960332,cpu_ns,162408524
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,129536,cpu_ns,7169384,before,17743,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,561322,cpu_ns,30974206,results,37,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,167636,cpu_ns,4360873
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2931123,cpu_ns,160743401
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,131578,cpu_ns,7290492,before,18728,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,562694,cpu_ns,31052287,results,18,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,166436,cpu_ns,4302607
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2882917,cpu_ns,156496997
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,127285,cpu_ns,6924493,before,16605,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,547887,cpu_ns,29684648,results,31,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,165686,cpu_ns,4248335
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2952089,cpu_ns,159373651
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,127111,cpu_ns,6912387,before,17070,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,559354,cpu_ns,30296733,results,34,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,170512,cpu_ns,4309175
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2929578,cpu_ns,157887935
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,125836,cpu_ns,6854038,before,16896,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,557148,cpu_ns,30177219,results,30,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,190266,cpu_ns,4884908
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2987425,cpu_ns,160717696
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,126954,cpu_ns,6906984,before,16235,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,554431,cpu_ns,30031457,results,24,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,166858,cpu_ns,4264275
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,3022353,cpu_ns,162850623
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,128853,cpu_ns,7009161,before,17176,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,547928,cpu_ns,29686095,results,29,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,166617,cpu_ns,4255659
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2985441,cpu_ns,160688579
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,125974,cpu_ns,6849315,before,15741,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,551906,cpu_ns,29905958,results,34,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,166730,cpu_ns,4235967
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2973467,cpu_ns,160372313
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,128130,cpu_ns,6967394,before,16036,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,546166,cpu_ns,29606806,results,32,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,166704,cpu_ns,4246108
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,3571357,cpu_ns,188893914
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,140584,cpu_ns,8025703,before,15989,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,545632,cpu_ns,30150898,results,22,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,188090,cpu_ns,4234110
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,3626268,cpu_ns,192060600
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,125396,cpu_ns,6817659,before,15225,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,570557,cpu_ns,31474770,results,32,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,188627,cpu_ns,4237092
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2823127,cpu_ns,152131465
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,127128,cpu_ns,6916373,before,17743,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,554085,cpu_ns,30634913,results,28,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,189443,cpu_ns,4227933
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2539415,cpu_ns,140324331
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,122240,cpu_ns,6774653,before,15373,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,545378,cpu_ns,30104050,results,28,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,209413,cpu_ns,5341412
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2564890,cpu_ns,140997271
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,124204,cpu_ns,6878527,before,15443,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,747603,cpu_ns,41230510,results,187,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,168086,cpu_ns,4357112
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,5076325,cpu_ns,279091283
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,176416,cpu_ns,9049733,before,104961,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,386810,cpu_ns,387571,results,130,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,70632,cpu_ns,31253
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2764417,cpu_ns,145592579
