__gc__,elapsed_ns,435771,cpu_ns,433893,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21984,cpu_ns,21884,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22009,cpu_ns,21916,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21999,cpu_ns,21953,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21722,cpu_ns,21579,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21839,cpu_ns,21760,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21808,cpu_ns,21692,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21918,cpu_ns,21839,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21909,cpu_ns,21886,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21799,cpu_ns,21758,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22270,cpu_ns,22211,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,21872,cpu_ns,21786,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21816,cpu_ns,21734,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21898,cpu_ns,21811,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21802,cpu_ns,21739,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22013,cpu_ns,21923,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22004,cpu_ns,22037,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21962,cpu_ns,21902,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22514,cpu_ns,22442,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21820,cpu_ns,21684,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22041,cpu_ns,21979,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21887,cpu_ns,21819,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21801,cpu_ns,21707,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,21777,cpu_ns,21702,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22034,cpu_ns,21976,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21980,cpu_ns,21936,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22142,cpu_ns,22105,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22050,cpu_ns,22044,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21745,cpu_ns,21677,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21766,cpu_ns,21680,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21832,cpu_ns,21763,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21868,cpu_ns,21811,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21906,cpu_ns,21793,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21892,cpu_ns,21788,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21790,cpu_ns,21731,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,21927,cpu_ns,21924,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21923,cpu_ns,21867,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21790,cpu_ns,21688,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21694,cpu_ns,21706,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21718,cpu_ns,21645,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21860,cpu_ns,21746,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21809,cpu_ns,21697,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21898,cpu_ns,21809,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21752,cpu_ns,21646,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21904,cpu_ns,21828,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21832,cpu_ns,21801,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21913,cpu_ns,21853,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,21667,cpu_ns,21599,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21702,cpu_ns,21699,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22111,cpu_ns,22032,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22019,cpu_ns,21977,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21880,cpu_ns,21819,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22256,cpu_ns,22120,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22050,cpu_ns,22034,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22074,cpu_ns,21947,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21850,cpu_ns,21747,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21940,cpu_ns,21890,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22040,cpu_ns,21959,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22095,cpu_ns,21975,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,22037,cpu_ns,21982,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22353,cpu_ns,22185,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21681,cpu_ns,21612,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21909,cpu_ns,21842,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22042,cpu_ns,21995,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22085,cpu_ns,22019,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21745,cpu_ns,21681,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21777,cpu_ns,21734,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22050,cpu_ns,22035,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21870,cpu_ns,21783,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22175,cpu_ns,22151,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21746,cpu_ns,21629,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,21753,cpu_ns,21727,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22035,cpu_ns,21975,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21674,cpu_ns,21565,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21841,cpu_ns,21769,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21983,cpu_ns,21948,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21762,cpu_ns,21682,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22006,cpu_ns,21968,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22350,cpu_ns,22282,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21745,cpu_ns,21673,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22043,cpu_ns,21931,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22089,cpu_ns,21942,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21800,cpu_ns,21687,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,21743,cpu_ns,21635,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21734,cpu_ns,21692,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22105,cpu_ns,21988,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21663,cpu_ns,21585,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21737,cpu_ns,21633,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21732,cpu_ns,21657,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21881,cpu_ns,21819,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,24671,cpu_ns,24578,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21811,cpu_ns,21722,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21989,cpu_ns,21892,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21656,cpu_ns,21649,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21989,cpu_ns,21832,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,21942,cpu_ns,21872,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21984,cpu_ns,21795,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22005,cpu_ns,21905,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21922,cpu_ns,21856,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21870,cpu_ns,21746,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21831,cpu_ns,21714,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21807,cpu_ns,21697,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21640,cpu_ns,21534,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21905,cpu_ns,21860,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22081,cpu_ns,21983,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22008,cpu_ns,21875,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21784,cpu_ns,21753,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,21978,cpu_ns,21875,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21564,cpu_ns,21534,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21664,cpu_ns,21584,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21808,cpu_ns,21707,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22000,cpu_ns,21928,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21692,cpu_ns,21587,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21883,cpu_ns,21780,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21675,cpu_ns,21541,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21749,cpu_ns,21657,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21762,cpu_ns,21680,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21346,cpu_ns,21260,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22089,cpu_ns,22017,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,21945,cpu_ns,21824,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22049,cpu_ns,21974,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21913,cpu_ns,21805,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21839,cpu_ns,21751,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21893,cpu_ns,21847,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,24654,cpu_ns,24641,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21954,cpu_ns,21888,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21976,cpu_ns,22022,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21754,cpu_ns,21769,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22040,cpu_ns,21947,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21887,cpu_ns,21816,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21983,cpu_ns,21876,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,22080,cpu_ns,22029,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21850,cpu_ns,21829,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21880,cpu_ns,21834,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21793,cpu_ns,21724,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21799,cpu_ns,21779,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21794,cpu_ns,21861,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21648,cpu_ns,21601,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21862,cpu_ns,21769,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22314,cpu_ns,22193,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21871,cpu_ns,21709,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21835,cpu_ns,21737,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21835,cpu_ns,21776,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,21860,cpu_ns,21832,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21739,cpu_ns,21697,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21765,cpu_ns,21673,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22313,cpu_ns,22243,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21726,cpu_ns,21734,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21946,cpu_ns,21915,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21791,cpu_ns,21717,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21865,cpu_ns,21811,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22124,cpu_ns,21936,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21874,cpu_ns,21807,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22012,cpu_ns,21931,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21774,cpu_ns,21672,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,21752,cpu_ns,21652,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21864,cpu_ns,21763,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21929,cpu_ns,21875,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21835,cpu_ns,21709,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21619,cpu_ns,21516,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21908,cpu_ns,21831,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21833,cpu_ns,21670,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21787,cpu_ns,21773,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21849,cpu_ns,21819,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22005,cpu_ns,21911,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21865,cpu_ns,21754,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21866,cpu_ns,21830,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,22000,cpu_ns,21930,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21802,cpu_ns,21762,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22075,cpu_ns,21987,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21832,cpu_ns,21757,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22037,cpu_ns,21927,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21806,cpu_ns,21783,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22038,cpu_ns,21972,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21751,cpu_ns,21743,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21897,cpu_ns,21791,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21955,cpu_ns,21820,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21844,cpu_ns,21781,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22008,cpu_ns,21961,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,21982,cpu_ns,21862,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21930,cpu_ns,21862,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22009,cpu_ns,21955,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21996,cpu_ns,21994,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21813,cpu_ns,21772,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21988,cpu_ns,21972,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22043,cpu_ns,21992,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21609,cpu_ns,21492,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21924,cpu_ns,21801,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21906,cpu_ns,21884,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21927,cpu_ns,21841,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21928,cpu_ns,21878,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,21859,cpu_ns,21752,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21803,cpu_ns,21739,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21550,cpu_ns,21451,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21806,cpu_ns,21700,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,22010,cpu_ns,21967,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21908,cpu_ns,21897,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21824,cpu_ns,21862,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21909,cpu_ns,21860,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21910,cpu_ns,21842,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21990,cpu_ns,21918,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21981,cpu_ns,21937,generation,0,collected,0,uncollectable,0
__gc__,elapsed_ns,21980,cpu_ns,21897,generation,1,collected,0,uncollectable,0
__gc__,elapsed_ns,22287,cpu_ns,22085,generation,0,collected,0,uncollectable,0
direct_pipeline;compute_direct_metacells;compute_candidate_metacells;leiden_surprise;compress_indices,elapsed_ns,504746,cpu_ns,505050
direct_pipeline;compute_direct_metacells;compute_candidate_metacells;leiden_surprise,elapsed_ns,4723928497,cpu_ns,4723050523,size,5445,edges,199359,max_comm_size,319999
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed;bincount_vector,elapsed_ns,132088,cpu_ns,132261,size,17751,bins,5445
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed;numpy.cumsum,elapsed_ns,40132,cpu_ns,40390,elements,5444
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed;extensions.collect_compressed,elapsed_ns,443398,cpu_ns,443700,results,5445,elements,809
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed;extensions.sort_compressed_indices,elapsed_ns,568293,cpu_ns,568478,results,5445,elements,3.260055096418733
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed,elapsed_ns,427364,cpu_ns,309514
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout,elapsed_ns,137957,cpu_ns,106513
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;sparse.toarray,elapsed_ns,284648,cpu_ns,284939,results,809,elements,809
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;leiden_surprise;compress_indices,elapsed_ns,72723,cpu_ns,73121
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;leiden_surprise,elapsed_ns,3657570,cpu_ns,3619856,size,61,edges,780,max_comm_size,319999
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small,elapsed_ns,13645558,cpu_ns,13559750
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed;bincount_vector,elapsed_ns,24931,cpu_ns,25135,size,1570,bins,5445
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed;numpy.cumsum,elapsed_ns,33163,cpu_ns,33507,elements,5444
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed;extensions.collect_compressed,elapsed_ns,43044,cpu_ns,43303,results,5445,elements,151
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed;extensions.sort_compressed_indices,elapsed_ns,117220,cpu_ns,117543,results,5445,elements,0.28833792470156105
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed,elapsed_ns,324630,cpu_ns,218707
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout,elapsed_ns,52337,cpu_ns,35519
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;sparse.toarray,elapsed_ns,25734,cpu_ns,25944,results,151,elements,151
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;leiden_surprise;compress_indices,elapsed_ns,61176,cpu_ns,61602
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;leiden_surprise,elapsed_ns,344799,cpu_ns,310276,size,20,edges,2,max_comm_size,319999
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small,elapsed_ns,4669868,cpu_ns,4595331
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed;bincount_vector,elapsed_ns,22914,cpu_ns,23150,size,808,bins,5445
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed;numpy.cumsum,elapsed_ns,32907,cpu_ns,33150,elements,5444
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed;extensions.collect_compressed,elapsed_ns,38220,cpu_ns,38527,results,5445,elements,93
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed;extensions.sort_compressed_indices,elapsed_ns,68015,cpu_ns,68269,results,5445,elements,0.14839302112029384
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout;relayout_compressed,elapsed_ns,331960,cpu_ns,225150
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;to_layout,elapsed_ns,52202,cpu_ns,34558
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;sparse.toarray,elapsed_ns,22945,cpu_ns,23044,results,93,elements,93
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;leiden_surprise;compress_indices,elapsed_ns,60175,cpu_ns,60541
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small;leiden_surprise,elapsed_ns,236535,cpu_ns,202214,size,18,edges,0,max_comm_size,319999
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve.merge_small,elapsed_ns,4377231,cpu_ns,4303654
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.improve,elapsed_ns,153039,cpu_ns,64792
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.pack;bin_pack,elapsed_ns,107768,cpu_ns,108137,elements,18,bins,1
direct_pipeline;compute_direct_metacells;compute_candidate_metacells.pack,elapsed_ns,268868,cpu_ns,244248
direct_pipeline;compute_direct_metacells;compute_candidate_metacells;compress_indices,elapsed_ns,314120,cpu_ns,314573
direct_pipeline;compute_direct_metacells;compute_candidate_metacells;set_o_data;freeze,elapsed_ns,8451,cpu_ns,8428
direct_pipeline;compute_direct_metacells;compute_candidate_metacells;set_o_data,elapsed_ns,863905,cpu_ns,839184
direct_pipeline;compute_direct_metacells;compute_candidate_metacells,elapsed_ns,3734917,cpu_ns,3518783
direct_pipeline;compute_direct_metacells;get_o_data;freeze,elapsed_ns,8788,cpu_ns,8793
direct_pipeline;compute_direct_metacells;get_o_data,elapsed_ns,180204,cpu_ns,153601
direct_pipeline;compute_direct_metacells;set_o_data,elapsed_ns,588454,cpu_ns,589141
direct_pipeline;compute_direct_metacells;find_outlier_cells;get_vo_data,elapsed_ns,85763,cpu_ns,86015
direct_pipeline;compute_direct_metacells;find_outlier_cells;get_data;get_o_data;freeze,elapsed_ns,9799,cpu_ns,9788
direct_pipeline;compute_direct_metacells;find_outlier_cells;get_data;get_o_data,elapsed_ns,140254,cpu_ns,112929
direct_pipeline;compute_direct_metacells;find_outlier_cells;get_data,elapsed_ns,35963,cpu_ns,19495
direct_pipeline;compute_direct_metacells;find_outlier_cells;get_per_obs;get_data;get_o_data;freeze,elapsed_ns,8411,cpu_ns,8448
direct_pipeline;compute_direct_metacells;find_outlier_cells;get_per_obs;get_data;get_o_data,elapsed_ns,105842,cpu_ns,81206
direct_pipeline;compute_direct_metacells;find_outlier_cells;get_per_obs;get_data,elapsed_ns,28945,cpu_ns,13731
direct_pipeline;compute_direct_metacells;find_outlier_cells;get_per_obs,elapsed_ns,129732,cpu_ns,112527
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,729190,cpu_ns,729862,results,273,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,60254,cpu_ns,28252
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,6413179,cpu_ns,6413050
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,155852,cpu_ns,156130,before,149227,after,6
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,481356,cpu_ns,481917,results,285,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,54213,cpu_ns,23727
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,6889175,cpu_ns,6888982
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,160020,cpu_ns,160390,before,160507,after,16
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,426137,cpu_ns,426857,results,251,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,53658,cpu_ns,23012
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,5763601,cpu_ns,5763565
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,139876,cpu_ns,140208,before,134392,after,12
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,490924,cpu_ns,491620,results,229,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,53381,cpu_ns,23058
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,5388522,cpu_ns,5388441
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,136370,cpu_ns,136730,before,125780,after,5
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,407029,cpu_ns,407711,results,216,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52603,cpu_ns,22478
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,4986262,cpu_ns,4986310
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,129046,cpu_ns,129364,before,116169,after,5
